889,2111,1
889,4951,1
889,1116,1
889,258,1
889,3138,1
889,2687,1
889,3854,1
889,2361,1
890,675,1
890,1803,1
890,4184,1
890,213,1
890,2462,1
890,3294,1
890,1821,1
890,21,1
890,4407,1
890,3770,1
890,2022,1
890,3477,1
890,966,1
890,449,1
891,590,1
891,4739,1
891,551,1
891,470,1
891,4890,1
891,3688,1
891,493,1
891,607,1
891,2919,1
891,2340,1
891,3399,1
891,3361,1
891,1528,1
891,4531,1
891,3961,1
891,355,1
892,791,1
892,1257,1
892,52,1
892,927,1
892,4581,1
892,621,1
892,904,1
892,4367,1
892,4031,1
893,2432,1
893,256,1
893,3588,1
893,4522,1
893,2736,1
893,2364,1
893,2005,1
893,1214,1
893,530,1
893,836,1
893,3477,1
893,1379,1
894,2684,1
894,4381,1
894,4485,1
894,2963,1
894,2594,1
894,4694,1
894,1975,1
894,514,1
894,1613,1
894,71,1
895,4814,1
895,3261,1
895,2025,1
895,342,1
895,2057,1
895,1612,1
895,4473,1
896,1679,1
896,271,1
896,2802,1
896,1992,1
896,2267,1
896,2892,1
896,1936,1
896,1625,1
897,45,1
897,4840,1
897,1776,1
897,2001,1
897,2280,1
897,3820,1
897,3621,1
897,4005,1
897,4700,1
897,4936,1
897,1473,1
898,4570,1
898,4349,1
898,810,1
898,1596,1
898,4700,1
899,3956,1
899,2888,1
899,18,1
899,2260,1
899,1119,1
899,4348,1
899,3859,1
899,3944,1
899,3445,1
899,4431,1
900,466,1
900,912,1
900,1461,1
900,3477,1
900,3682,1
900,1757,1
900,2784,1
900,4083,1
900,3751,1
900,91,1
900,2289,1
900,171,1
901,485,1
901,1153,1
901,1521,1
901,1937,1
901,3163,1
901,4928,1
901,3164,1
901,2274,1
901,4234,1
901,3982,1
901,2610,1
901,4032,1
902,238,1
902,1994,1
902,4720,1
902,1442,1
902,1994,1
902,342,1
902,2665,1
902,1175,1
902,4998,1
902,1553,1
902,4754,1
902,3666,1
903,14,1
903,2667,1
903,2845,1
903,3209,1
903,4102,1
903,27,1
903,3725,1
903,2817,1
903,1225,1
903,3624,1
903,1608,1
903,1464,1
903,2973,1
903,830,1
904,2033,1
904,240,1
904,3025,1
904,1322,1
904,1771,1
904,3100,1
904,2303,1
904,3588,1
904,4119,1
904,33,1
904,2733,1
905,4917,1
905,3349,1
905,2994,1
905,1968,1
905,876,1
905,3884,1
905,1380,1
905,2386,1
905,4625,1
905,3898,1
905,3463,1
906,1925,1
906,4391,1
906,2820,1
906,4746,1
906,2641,1
906,1631,1
906,1093,1
906,3467,1
907,1087,1
907,1275,1
907,831,1
907,772,1
907,2732,1
907,1156,1
907,3871,1
907,364,1
907,4058,1
907,2908,1
907,2708,1
907,3263,1
908,1599,1
908,3388,1
908,3196,1
908,1696,1
908,1045,1
908,2528,1
908,2038,1
908,499,1
909,338,1
909,1366,1
909,4233,1
909,4180,1
909,295,1
909,3699,1
909,895,1
909,2255,1
910,4272,1
910,891,1
910,802,1
910,3702,1
910,61,1
910,669,1
910,1539,1
910,1437,1
910,1398,1
910,3086,1
911,2046,1
911,2604,1
911,4107,1
911,4492,1
911,2917,1
911,4440,1
911,2133,1
911,1202,1
911,4699,1
911,3988,1
911,2915,1
911,4113,1
911,923,1
911,3123,1
912,1790,1
912,258,1
912,1943,1
912,4002,1
912,186,1
912,2452,1
913,502,1
913,1465,1
913,2365,1
913,1453,1
913,663,1
913,4616,1
913,2934,1
913,3612,1
913,4786,1
914,255,1
914,3252,1
914,4964,1
914,1249,1
914,2165,1
914,2761,1
914,3054,1
914,2382,1
914,2924,1
914,1593,1
914,3059,1
915,983,1
915,3315,1
915,1563,1
915,1006,1
915,2605,1
915,865,1
915,4416,1
915,4417,1
916,3845,1
916,3742,1
916,4352,1
916,2927,1
916,2210,1
916,3195,1
916,3982,1
916,4910,1
917,873,1
917,1022,1
917,1068,1
917,3290,1
917,237,1
917,3145,1
917,2913,1
917,623,1
918,455,1
918,3263,1
918,4915,1
918,1555,1
918,3421,1
918,4946,1
918,2794,1
918,2409,1
918,2622,1
918,3963,1
918,1581,1
918,4736,1
918,517,1
919,262,1
919,4390,1
920,493,1
920,2430,1
920,977,1
920,4956,1
920,2641,1
920,3015,1
920,795,1
920,428,1
921,1010,1
921,1672,1
921,3427,1
921,4422,1
921,2894,1
921,2661,1
921,4017,1
921,3518,1
922,1014,1
922,1230,1
922,1727,1
922,4334,1
922,3706,1
922,2228,1
922,4984,1
922,4991,1
922,2593,1
922,3953,1
922,2554,1
923,4443,1
923,4019,1
923,4725,1
923,3202,1
923,4108,1
923,1190,1
923,1200,1
923,1945,1
923,3436,1
924,1728,1
924,455,1
924,4681,1
924,893,1
924,3535,1
924,514,1
924,273,1
924,1413,1
924,750,1
924,1435,1
924,384,1
925,2277,1
925,751,1
925,1196,1
925,887,1
925,4765,1
925,3973,1
925,3860,1
925,780,1
926,287,1
926,1431,1
926,3358,1
926,3557,1
926,309,1
926,4407,1
926,433,1
926,3222,1
926,2952,1
926,531,1
926,3022,1
926,769,1
927,268,1
927,3059,1
927,4014,1
927,2824,1
927,4609,1
927,3335,1
927,3546,1
927,3624,1
927,4700,1
927,952,1
927,1688,1
928,2466,1
928,4310,1
928,3227,1
928,3793,1
928,1744,1
928,4640,1
928,3488,1
928,987,1
928,2079,1
928,236,1
928,2163,1
928,1012,1
929,256,1
929,740,1
929,2062,1
929,4969,1
929,1668,1
929,4726,1
929,1704,1
929,3048,1
929,2537,1
930,336,1
930,2640,1
930,1223,1
930,2943,1
930,251,1
930,727,1
930,3280,1
930,2639,1
930,1556,1
930,2893,1
930,4994,1
930,3306,1
931,91,1
931,4230,1
931,3458,1
931,989,1
931,937,1
931,4416,1
931,4293,1
931,4320,1
931,3292,1
931,4584,1
931,3508,1
932,4921,1
932,3316,1
932,1042,1
932,3465,1
932,4178,1
932,4395,1
932,4981,1
932,3814,1
932,1015,1
932,4770,1
933,552,1
933,3308,1
933,3869,1
933,1434,1
933,3177,1
933,971,1
933,2612,1
933,2431,1
933,4191,1
933,3250,1
933,2280,1
933,793,1
933,1751,1
934,470,1
934,4309,1
934,2694,1
934,414,1
934,2816,1
934,1442,1
934,3832,1
934,780,1
934,3573,1
934,2694,1
935,1488,1
935,1618,1
935,2329,1
935,3189,1
935,4435,1
935,2421,1
935,1984,1
935,3866,1
935,3385,1
935,3449,1
936,637,1
936,1257,1
936,3786,1
936,3895,1
936,2266,1
936,4008,1
936,2022,1
936,462,1
936,686,1
937,903,1
937,4809,1
937,4673,1
937,2024,1
937,2102,1
937,2051,1
937,2243,1
937,1026,1
937,295,1
937,1930,1
938,1913,1
938,2376,1
938,1540,1
938,4366,1
938,3598,1
938,2318,1
938,4968,1
938,64,1
938,1116,1
939,898,1
939,1547,1
939,1771,1
939,1016,1
939,1175,1
939,3212,1
939,4700,1
939,492,1
939,3572,1
939,1537,1
939,3637,1
939,1827,1
939,3921,1
939,4145,1
939,1494,1
940,299,1
940,1175,1
940,4125,1
940,2972,1
941,665,1
941,4343,1
941,3927,1
941,2704,1
941,4683,1
941,1013,1
941,780,1
941,2535,1
941,1076,1
941,521,1
942,69,1
942,3749,1
942,542,1
942,1423,1
942,1115,1
942,4994,1
942,2814,1
942,1616,1
942,2241,1
942,2304,1
942,1697,1
942,2085,1
943,340,1
943,946,1
943,2685,1
943,3397,1
943,3272,1
943,3667,1
943,487,1
943,434,1
943,784,1
943,1287,1
944,2203,1
944,1994,1
944,3733,1
944,1395,1
944,2167,1
944,1504,1
945,480,1
945,2224,1
945,2243,1
945,4008,1
945,3741,1
945,4640,1
945,2055,1
945,2799,1
945,4272,1
945,3407,1
945,1765,1
945,4550,1
945,2089,1
946,96,1
946,1193,1
946,660,1
946,2580,1
946,555,1
946,1450,1
946,4681,1
946,3326,1
947,304,1
947,1689,1
947,2221,1
947,1257,1
947,589,1
947,4098,1
947,1735,1
947,3321,1
947,3522,1
947,1610,1
947,4741,1
947,4064,1
947,1124,1
947,619,1
947,2812,1
948,658,1
948,3924,1
948,1617,1
948,1380,1
948,4827,1
948,3603,1
948,4284,1
948,4309,1
949,4289,1
949,4765,1
949,3681,1
949,2141,1
949,3932,1
949,971,1
949,4292,1
949,1351,1
950,994,1
950,2345,1
950,459,1
950,2464,1
950,3379,1
950,2744,1
950,2229,1
950,1816,1
950,1842,1
951,560,1
951,2185,1
951,3042,1
951,3115,1
951,649,1
951,283,1
951,3707,1
951,881,1
951,135,1
951,2237,1
951,3397,1
951,2460,1
951,687,1
951,284,1
951,3696,1
951,1223,1
952,839,1
952,3206,1
952,153,1
952,4585,1
952,7,1
952,2077,1
952,1299,1
952,4667,1
952,501,1
952,2298,1
952,2670,1
952,2384,1
952,4079,1
952,664,1
952,3578,1
952,4988,1
952,1501,1
953,576,1
953,2337,1
953,4519,1
953,3596,1
953,2223,1
953,435,1
953,4261,1
953,4589,1
953,376,1
953,4444,1
954,212,1
954,1738,1
954,3133,1
954,3997,1
954,788,1
954,1204,1
954,4903,1
954,2962,1
955,1018,1
955,1737,1
955,2276,1
955,733,1
955,3923,1
955,3620,1
955,4583,1
955,2569,1
956,314,1
956,4571,1
956,907,1
956,1053,1
956,1703,1
956,1895,1
956,4284,1
956,2653,1
956,4447,1
956,1117,1
957,4832,1
957,1464,1
957,4509,1
957,1925,1
957,4441,1
957,1561,1
957,1414,1
957,1260,1
957,3391,1
957,1789,1
957,1770,1
957,318,1
957,2157,1
957,4540,1
958,1499,1
958,2628,1
958,1913,1
958,4014,1
958,139,1
958,4627,1
958,994,1
958,399,1
958,3665,1
959,273,1
959,1195,1
959,586,1
959,2928,1
959,2059,1
959,3469,1
959,2326,1
959,1606,1
959,1433,1
959,3216,1
959,254,1
959,4993,1
959,88,1
959,832,1
960,4689,1
960,1469,1
960,2960,1
960,4849,1
960,1681,1
960,2887,1
960,335,1
960,3226,1
961,2014,1
961,3354,1
961,2913,1
961,297,1
961,1799,1
961,3271,1
961,1848,1
961,3652,1
961,3982,1
961,2486,1
962,264,1
962,2103,1
962,4274,1
962,4803,1
962,1601,1
962,695,1
962,2293,1
962,593,1
963,634,1
963,2207,1
963,2359,1
963,4629,1
963,4514,1
963,3948,1
963,1104,1
963,2,1
963,3885,1
963,262,1
964,618,1
964,4810,1
964,1593,1
964,3139,1
964,2264,1
964,4970,1
964,2728,1
964,2536,1
964,3919,1
964,4667,1
964,617,1
964,4549,1
964,910,1
964,2814,1
964,3112,1
964,2936,1
964,2430,1
965,196,1
965,1434,1
965,2097,1
965,1208,1
965,4170,1
965,3702,1
965,4829,1
965,6,1
965,2881,1
965,2196,1
966,1668,1
966,3881,1
966,1570,1
966,4715,1
966,4167,1
966,4809,1
966,1917,1
966,3210,1
966,410,1
966,2481,1
966,2053,1
967,1135,1
967,4697,1
967,3250,1
967,3838,1
967,1541,1
967,2869,1
967,4183,1
967,576,1
967,2180,1
967,1379,1
967,1514,1
967,1798,1
967,3997,1
968,559,1
968,2625,1
968,3814,1
968,2541,1
968,4535,1
968,4826,1
968,2184,1
968,2669,1
968,4654,1
969,872,1
969,3716,1
969,3413,1
969,4737,1
969,767,1
969,3147,1
969,466,1
969,959,1
969,3745,1
969,1117,1
969,4883,1
970,344,1
970,2524,1
970,1698,1
970,210,1
970,1368,1
970,147,1
970,4564,1
970,4944,1
970,1866,1
970,1854,1
970,3752,1
970,2146,1
970,4226,1
970,904,1
970,4993,1
970,4842,1
971,92,1
971,206,1
971,2800,1
971,4643,1
971,181,1
971,3667,1
971,4746,1
971,4340,1
971,4190,1
971,4108,1
971,3886,1
971,4927,1
971,3701,1
971,3694,1
972,549,1
972,4380,1
972,4151,1
972,206,1
972,734,1
972,2473,1
972,3736,1
972,4329,1
972,4223,1
973,414,1
973,2506,1
973,811,1
973,1781,1
973,4360,1
973,1887,1
973,2282,1
973,1757,1
973,3705,1
973,2268,1
973,4265,1
974,299,1
974,1312,1
974,1519,1
974,1436,1
974,3818,1
974,2685,1
974,1573,1
974,1057,1
974,3461,1
974,1461,1
975,2327,1
975,1264,1
975,2163,1
975,221,1
975,4001,1
975,3486,1
975,539,1
975,4550,1
975,3840,1
975,1143,1
976,340,1
976,1253,1
976,3440,1
976,4882,1
976,744,1
976,1086,1
976,2751,1
976,4005,1
976,2227,1
976,3963,1
977,1260,1
977,2185,1
977,3453,1
978,184,1
978,3286,1
978,1275,1
978,693,1
978,2244,1
978,2363,1
978,3868,1
978,4740,1
978,3815,1
978,964,1
978,4561,1
979,100,1
979,2281,1
979,3574,1
979,3513,1
979,3667,1
979,3797,1
979,1476,1
979,4434,1
979,3966,1
979,669,1
979,1679,1
980,470,1
980,360,1
980,4343,1
980,3373,1
980,620,1
980,2248,1
981,91,1
981,3344,1
981,4174,1
981,4362,1
981,1109,1
981,2163,1
981,3866,1
981,823,1
981,1214,1
981,4239,1
982,356,1
982,1249,1
982,1291,1
982,2647,1
982,3472,1
982,3973,1
982,415,1
982,2141,1
982,362,1
983,217,1
983,3212,1
983,862,1
983,3823,1
983,692,1
983,4599,1
983,4529,1
983,479,1
983,2283,1
983,1413,1
983,725,1
984,2688,1
984,2905,1
984,116,1
984,467,1
984,4887,1
984,3169,1
984,207,1
984,949,1
985,136,1
985,2177,1
985,4634,1
985,1113,1
985,2159,1
985,2924,1
985,3792,1
985,3773,1
985,3508,1
985,653,1
985,1699,1
985,3150,1
985,4558,1
986,1455,1
986,4225,1
986,2654,1
986,71,1
986,3419,1
986,2227,1
986,2723,1
986,3193,1
986,4702,1
986,3538,1
986,2506,1
986,900,1
987,2719,1
987,3055,1
987,816,1
987,4920,1
987,3923,1
987,2002,1
987,571,1
988,100,1
988,1136,1
988,1776,1
988,2733,1
988,3633,1
988,2810,1
988,2872,1
988,4192,1
988,4739,1
989,392,1
989,1298,1
989,1409,1
989,1349,1
989,648,1
989,3251,1
989,3983,1
989,1228,1
989,1163,1
989,3863,1
989,577,1
989,2876,1
989,1205,1
989,1229,1
989,2477,1
990,1032,1
990,2000,1
990,1953,1
990,2335,1
990,43,1
990,1083,1
990,4901,1
990,1825,1
990,137,1
990,367,1
990,4682,1
990,956,1
990,4313,1
990,3775,1
991,2276,1
991,430,1
991,1355,1
991,1619,1
991,1859,1
991,3504,1
991,2804,1
992,223,1
992,2602,1
992,2535,1
992,1458,1
992,11,1
992,2049,1
992,3515,1
992,2850,1
992,6,1
992,4716,1
992,1515,1
993,445,1
993,4798,1
993,3137,1
993,477,1
993,1899,1
993,2848,1
993,78,1
993,4284,1
993,4610,1
994,1203,1
994,3060,1
994,3365,1
994,3991,1
994,954,1
994,4304,1
994,601,1
994,1617,1
994,8,1
995,1210,1
995,1578,1
995,3367,1
995,2660,1
995,33,1
995,1264,1
995,2522,1
995,2871,1
995,4191,1
995,1994,1
995,1151,1
995,523,1
995,1414,1
996,247,1
996,3686,1
996,2042,1
996,4143,1
996,4902,1
996,3682,1
996,4987,1
996,2167,1
996,482,1
996,1156,1
996,575,1
996,2204,1
996,2345,1
996,3681,1
996,3976,1
996,2447,1
996,1004,1
997,17,1
997,1949,1
997,2876,1
997,4649,1
997,746,1
997,2854,1
997,3220,1
997,2514,1
997,3728,1
997,3803,1
997,3388,1
998,35,1
998,4867,1
998,1570,1
998,4070,1
998,2088,1
998,1946,1
998,2387,1
998,1635,1
998,4844,1
999,521,1
999,4790,1
999,1835,1
999,4242,1
999,2000,1
999,1227,1
999,2244,1
999,1112,1
999,72,1
999,1420,1
999,2839,1
1000,226,1
1000,1151,1
1000,2785,1
1000,1665,1
1000,4690,1
1000,623,1
1000,1782,1
1000,2159,1
1000,4668,1
1000,597,1
1000,3963,1
1000,413,1
1001,618,1
1001,2780,1
1001,4846,1
1001,3653,1
1001,33,1
1001,247,1
1001,2807,1
1001,588,1
1001,4484,1
1002,537,1
1002,3410,1
1002,2497,1
1002,4629,1
1002,4444,1
1002,4315,1
1002,2281,1
1002,340,1
1002,2245,1
1002,2630,1
1002,1013,1
1002,1878,1
1002,406,1
1002,2341,1
1002,4499,1
1003,1131,1
1003,1872,1
1003,833,1
1003,985,1
1003,776,1
1003,4041,1
1003,4324,1
1003,4429,1
1004,1029,1
1004,4714,1
1004,73,1
1004,2017,1
1004,4314,1
1004,2605,1
1004,1892,1
1004,4033,1
1004,3883,1
1004,991,1
1004,3019,1
1004,2455,1
1005,405,1
1005,1823,1
1005,491,1
1005,3721,1
1005,1324,1
1005,1999,1
1005,3257,1
1005,4441,1
1005,4898,1
1005,1698,1
1006,246,1
1006,1731,1
1006,4335,1
1006,3921,1
1006,393,1
1006,2280,1
1006,1151,1
1006,4682,1
1006,3036,1
1006,3457,1
1006,2341,1
1006,3270,1
1007,721,1
1007,1422,1
1007,370,1
1007,3387,1
1007,4225,1
1007,422,1
1007,2956,1
1008,2585,1
1008,3953,1
1008,4131,1
1008,363,1
1008,3609,1
1008,3503,1
1008,3057,1
1008,1267,1
1008,4320,1
1008,101,1
1008,1568,1
1008,1294,1
1008,1189,1
1008,2999,1
1009,1189,1
1009,3160,1
1009,3819,1
1009,1929,1
1009,238,1
1009,3382,1
1009,1552,1
1009,4785,1
1009,1653,1
1009,3241,1
1009,3480,1
1009,1006,1
1009,4334,1
1010,1266,1
1010,3469,1
1010,4288,1
1010,1377,1
1010,1848,1
1010,3033,1
1010,3013,1
1010,4533,1
1010,3779,1
1010,3452,1
1011,3899,1
1011,909,1
1011,4000,1
1011,4144,1
1011,3479,1
1011,873,1
1011,3875,1
1011,852,1
1011,175,1
1011,2908,1
1011,553,1
1011,3220,1
1011,243,1
1011,1602,1
1012,458,1
1012,2847,1
1012,1626,1
1012,2105,1
1012,2417,1
1012,665,1
1012,4755,1
1012,3809,1
1012,47,1
1012,2855,1
1013,974,1
1013,1633,1
1013,213,1
1013,4644,1
1013,2361,1
1013,3043,1
1013,2278,1
1013,3130,1
1013,4677,1
1013,3303,1
1013,2591,1
1013,2640,1
1013,430,1
1014,3631,1
1014,552,1
1014,3804,1
1014,186,1
1014,751,1
1014,3757,1
1014,1266,1
1014,149,1
1014,4270,1
1015,142,1
1015,1787,1
1015,1352,1
1015,2549,1
1015,3646,1
1015,2837,1
1015,433,1
1015,2147,1
1015,3043,1
1015,4524,1
1015,2284,1
1015,3624,1
1015,20,1
1016,3218,1
1016,2314,1
1016,3617,1
1016,3165,1
1016,3990,1
1016,4611,1
1016,1990,1
1017,370,1
1017,1120,1
1017,1989,1
1017,332,1
1017,2429,1
1017,1337,1
1017,2610,1
1017,339,1
1017,2639,1
1017,4055,1
1017,1554,1
1017,4185,1
1017,2545,1
1017,1410,1
1017,1531,1
1017,1621,1
1017,756,1
1018,3720,1
1018,1850,1
1018,2384,1
1018,3622,1
1018,4431,1
1018,183,1
1018,3008,1
1018,188,1
1019,720,1
1019,2055,1
1019,4216,1
1019,2774,1
1019,4412,1
1019,4396,1
1019,1806,1
1019,44,1
1020,354,1
1020,959,1
1020,3932,1
1020,2812,1
1020,1653,1
1020,724,1
1020,798,1
1020,4639,1
1020,2643,1
1020,1555,1
1021,632,1
1021,3333,1
1021,3902,1
1021,3489,1
1021,1236,1
1021,2403,1
1021,2248,1
1021,621,1
1021,2499,1
1021,3650,1
1022,1832,1
1022,3877,1
1022,1880,1
1022,2196,1
1022,4693,1
1022,650,1
1023,802,1
1023,2260,1
1023,1079,1
1023,2276,1
1023,2775,1
1023,3147,1
1023,3163,1
1023,4768,1
1024,79,1
1024,1062,1
1024,2358,1
1024,2183,1
1024,2199,1
1024,4775,1
1024,3939,1
1024,3304,1
1024,2503,1
1024,4121,1
1024,3532,1
1024,4687,1
1024,4459,1
1024,979,1
1025,153,1
1025,825,1
1025,4004,1
1025,118,1
1025,3194,1
1025,1437,1
1025,2009,1
1025,3275,1
1025,2787,1
1026,560,1
1026,1180,1
1026,3234,1
1026,3738,1
1026,4546,1
1026,4251,1
1026,1140,1
1026,826,1
1026,3987,1
1026,2506,1
1027,931,1
1027,4968,1
1027,2352,1
1027,1499,1
1027,4370,1
1027,1063,1
1027,3367,1
1028,2525,1
1028,2653,1
1028,4688,1
1028,453,1
1028,4388,1
1028,4766,1
1028,2275,1
1028,1651,1
1028,3865,1
1028,4835,1
1028,1524,1
1028,1651,1
1028,3046,1
1028,4951,1
1028,1133,1
1028,4592,1
1028,2471,1
1028,962,1
1028,1650,1
1028,2828,1
1029,2339,1
1029,2954,1
1029,1281,1
1029,936,1
1029,370,1
1029,1236,1
1029,3257,1
1029,1343,1
1029,3570,1
1029,234,1
1030,976,1
1030,1802,1
1030,4150,1
1030,4255,1
1030,264,1
1030,4163,1
1030,2301,1
1030,3513,1
1030,4574,1
1030,1994,1
1031,1148,1
1031,3015,1
1031,112,1
1031,3729,1
1031,3302,1
1031,636,1
1031,4195,1
1031,1366,1
1032,3082,1
1032,1779,1
1032,1929,1
1032,3501,1
1032,2551,1
1033,3954,1
1033,3326,1
1033,869,1
1033,4646,1
1033,949,1
1033,2515,1
1033,3512,1
1033,2907,1
1033,1223,1
1033,648,1
1033,4498,1
1034,1053,1
1034,4256,1
1034,1890,1
1034,1794,1
1034,2691,1
1034,4648,1
1034,543,1
1034,1977,1
1034,3242,1
1034,68,1
1035,204,1
1035,2983,1
1035,1332,1
1035,2979,1
1036,138,1
1036,1326,1
1036,2836,1
1036,852,1
1036,2651,1
1036,3601,1
1036,3600,1
1036,4105,1
1036,1948,1
1036,1421,1
1036,2314,1
1036,1966,1
1036,2840,1
1036,4387,1
1036,2908,1
1036,1707,1
1037,3463,1
1037,1854,1
1037,3,1
1037,3566,1
1037,2388,1
1037,2729,1
1037,1920,1
1037,1337,1
1037,1918,1
1037,744,1
1037,2844,1
1038,4724,1
1038,4091,1
1038,3170,1
1038,3812,1
1038,3840,1
1038,1516,1
1038,3513,1
1038,369,1
1039,569,1
1039,2517,1
1039,4409,1
1039,963,1
1039,1805,1
1039,1984,1
1039,1171,1
1039,3452,1
1039,2872,1
1039,4737,1
1039,2074,1
1040,409,1
1040,1563,1
1040,70,1
1040,969,1
1040,408,1
1040,3571,1
1040,2897,1
1040,3161,1
1040,1752,1
1040,2030,1
1040,4559,1
1040,4294,1
1040,2449,1
1040,3538,1
1040,2819,1
1041,283,1
1041,4494,1
1041,2382,1
1041,3141,1
1041,1018,1
1042,695,1
1042,1821,1
1042,3622,1
1042,2558,1
1042,4000,1
1042,52,1
1042,2845,1
1042,2048,1
1042,2459,1
1042,2018,1
1042,3025,1
1042,3382,1
1042,2618,1
1042,3549,1
1042,2577,1
1043,1081,1
1043,826,1
1043,4475,1
1043,4534,1
1043,2168,1
1043,4822,1
1043,4633,1
1044,227,1
1044,2336,1
1044,2006,1
1044,2692,1
1044,466,1
1044,814,1
1044,3202,1
1045,237,1
1045,1550,1
1045,4699,1
1045,2966,1
1045,4590,1
1045,294,1
1045,3006,1
1045,1314,1
1045,2556,1
1045,2558,1
1045,2383,1
1045,4586,1
1045,649,1
1046,1041,1
1046,1954,1
1046,173,1
1046,157,1
1046,1298,1
1046,145,1
1046,3788,1
1046,1306,1
1046,4422,1
1047,2873,1
1047,2895,1
1047,4511,1
1047,4319,1
1047,3194,1
1047,759,1
1047,2352,1
1047,959,1
1047,3055,1
1047,1696,1
1048,968,1
1048,3531,1
1048,1367,1
1048,4455,1
1048,1152,1
1048,3816,1
1048,2356,1
1048,4600,1
1048,2312,1
1048,393,1
1048,767,1
1048,3327,1
1049,153,1
1049,3987,1
1049,1893,1
1049,3376,1
1049,2347,1
1049,2338,1
1049,3967,1
1049,2404,1
1049,434,1
1049,1501,1
1049,3553,1
1049,2234,1
1049,629,1
1049,2516,1
1050,1271,1
1050,2414,1
1050,3132,1
1050,170,1
1050,613,1
1050,2134,1
1050,2606,1
1050,3618,1
1050,3636,1
1050,3088,1
1050,2284,1
1051,670,1
1051,2406,1
1051,1034,1
1051,4506,1
1051,1804,1
1051,2969,1
1051,297,1
1051,3182,1
1051,4390,1
1052,680,1
1052,2345,1
1052,2192,1
1052,722,1
1052,1963,1
1052,154,1
1052,2807,1
1052,4400,1
1052,2734,1
1052,1945,1
1052,4250,1
1053,1510,1
1053,1527,1
1053,3455,1
1053,3083,1
1053,4739,1
1053,136,1
1054,413,1
1054,3360,1
1054,2590,1
1054,2289,1
1054,280,1
